2022,62,10,18.4,32.7,1.43,1.73,0,13.9,15.1,1,.9,346,22,2.2,.32,.69,1.7
2022,62,11,22.3,23.7,2.05,2.33,0,15.2,15.1,.7,.5,20,32,2.3,.48,.63,.5
2022,62,12,25,20.8,2.52,2.74,0,16.8,15.1,1.2,.8,144,42,3.3,.61,.66,1
2022,62,13,27.9,16.5,3.14,2.92,0,18.5,15,1.2,.3,205,62,5.1,.69,.62,.1
2022,62,14,29.7,12.8,3.65,2.87,0,20,15,1.4,.8,214,50,4.5,.7,.54,-1.8
2022,62,15,31.1,9.6,4.09,2.58,0,21.2,15,3,2.4,213,34,7.1,.71,.43,-4.6
2022,62,16,30.9,9,4.07,1.74,0,21.7,15,2.6,2.3,246,26,5.8,.48,.4,-5.7
2022,62,17,31.5,6.9,4.31,1.42,0,21.9,15,4.7,4.4,209,20,7.9,.5,.32,-8.6
2022,62,18,29.8,8.7,3.84,.48,0,21.7,15,4.3,4.1,226,17,6.7,.23,.36,-6.9
2022,62,19,26.2,10.7,3.05,.03,0,21.1,15.1,2.8,2.7,238,16,6.2,.14,.36,-6.9
2022,62,20,25.4,10.7,2.91,0,0,20.5,15.2,2.8,2.8,243,11,6.6,.13,.35,-7.6
2022,62,21,22.9,15.5,2.37,0,0,19.9,15.2,2,2,214,16,4.7,.09,.43,-4.6
2022,62,22,22.8,17,2.31,0,0,19.4,15.3,3.2,3.1,205,15,5.8,.12,.47,-3.5
2022,62,23,21.5,20.9,2.03,0,0,19,15.4,2.7,2.7,224,11,4.3,.1,.53,-1.9
2022,62,24,20.6,19.3,1.95,0,0,18.6,15.5,2.9,2.9,219,11,4.7,.1,.47,-3.7
2022,63,1,19.2,20.5,1.77,0,0,18.2,15.5,3.2,3.2,204,11,5.3,.1,.46,-4
2022,63,2,17.4,22.6,1.55,0,0,17.7,15.6,2.9,2.8,185,15,4.5,.09,.45,-4.2
2022,63,3,14.1,29.1,1.14,0,0,17.1,15.7,1.8,1.7,170,17,2.8,.05,.47,-3.7
2022,63,4,13,30.4,1.05,0,0,16.4,15.8,2,1.8,161,24,3.2,.05,.46,-4
2022,63,5,12.9,29.2,1.06,0,0,15.8,15.8,2.7,2.7,151,8,3.7,.06,.43,-4.7
2022,63,6,13.6,27,1.14,0,0,15.4,15.9,2.3,2.3,160,10,4.3,.06,.42,-5.1
2022,63,7,12.8,30,1.03,.01,0,14.9,15.9,3.1,3,151,12,4.5,.07,.44,-4.4
2022,63,8,14.2,27.1,1.19,.35,0,14.6,15.9,2.7,2.6,152,13,5.9,.1,.44,-4.5
2022,63,9,17.8,19.8,1.63,1.04,0,14.6,15.9,5,4.9,183,14,8.6,.3,.4,-5.6
2022,63,10,19.9,20.6,1.85,1.75,0,15.2,15.9,5.7,5.4,207,18,10.4,.48,.48,-3.3
2022,63,11,20.3,24.5,1.8,2.34,0,16.2,15.9,5.7,5.5,238,16,9.4,.61,.58,-.7
2022,63,12,20.6,28.3,1.74,2.66,0,17.3,15.9,5.1,4.9,247,16,8.8,.66,.69,1.6
2022,63,13,21.2,25.3,1.88,2.69,0,18.3,15.9,5.6,5.4,251,14,8.8,.69,.64,.6
2022,63,14,20.7,26.6,1.79,1.41,0,19,15.9,5.7,5.5,240,16,9.4,.4,.65,.8
2022,63,15,19.9,31.1,1.6,1.99,0,19.1,15.8,6.6,6.4,249,13,10.1,.53,.72,2.3
2022,63,16,19.9,31.4,1.6,1.18,0,19.4,15.8,5.4,5.2,249,17,9.4,.33,.73,2.4
2022,63,17,17.8,38.9,1.25,.75,0,19.1,15.8,5.9,5.4,258,23,11.2,.22,.79,3.6
2022,63,18,16.4,47.1,.99,.22,0,18.8,15.9,4.7,4.3,244,25,9.2,.08,.87,5
2022,63,19,15.2,53.6,.8,.06,0,18.2,15.9,2.6,2.5,261,17,4.3,.05,.92,5.8
2022,63,20,14,56.7,.69,0,0,17.6,15.9,1.9,1.7,210,26,2.8,.02,.9,5.5
2022,63,21,13,62.3,.56,0,0,17,15.9,1.9,1.7,187,22,2.9,.02,.93,5.9
2022,63,22,13,68.9,.47,0,0,16.6,16,1.8,1.6,181,23,2.9,.01,1.03,7.4
2022,63,23,13.2,64.4,.54,0,0,16.3,16,1.3,1.3,146,16,2.4,.01,.98,6.7
2022,63,24,13.5,57.7,.65,0,0,15.9,16,1.5,1.4,160,22,4,.02,.89,5.3
2022,64,1,12.2,61.1,.55,0,0,15.6,16.1,1.9,1.9,171,10,3.2,.02,.87,4.9
2022,64,2,10.9,66.4,.44,0,0,15.1,16.1,2.2,2.2,166,8,3.1,.01,.87,4.9
2022,64,3,10.2,70.1,.37,0,0,14.7,16.1,2,2,159,9,2.9,.01,.87,5
2022,64,4,10.2,68.9,.39,0,0,14.4,16.1,.8,.5,169,40,2.5,0,.86,4.8
2022,64,5,10,68.9,.38,0,0,14,16.1,1.8,1.8,196,15,2.8,.01,.84,4.5
2022,64,6,8.8,74.9,.28,0,0,13.7,16.1,1.8,1.7,153,22,3.5,0,.84,4.5
2022,64,7,8.8,75,.28,.01,0,13.4,16.1,2.7,2.6,161,8,3.7,0,.85,4.6
2022,64,8,9.3,73.2,.31,.33,0,13.1,16.1,2.8,2.8,160,10,4.3,.02,.85,4.7
2022,64,9,12.5,63.4,.53,1.03,0,13.1,16,4.1,4,166,12,5.8,.17,.92,5.7
2022,64,10,15.1,55.4,.77,1.75,0,13.8,16,4.1,4,177,13,6,.34,.95,6.2
2022,64,11,17.2,48.3,1.01,2.34,0,14.8,15.9,2.9,2.7,178,19,5.8,.47,.94,6.1
2022,64,12,18.7,43.2,1.23,2.72,0,16.2,15.9,2.6,2.3,171,27,5.5,.56,.93,5.9
2022,64,13,20.5,30.9,1.67,2.61,0,17.5,15.9,4,3.2,235,36,10.6,.61,.74,2.7
2022,64,14,21,28.6,1.78,2.64,0,18.4,15.8,4.5,4.2,257,19,7.9,.64,.71,2.1
2022,64,15,21.6,27.1,1.88,2.58,0,19.3,15.8,5.2,4.8,247,21,9.6,.65,.7,1.8
2022,64,16,21.4,26.4,1.87,1.82,0,19.7,15.8,5.6,5.5,253,15,9.5,.5,.67,1.3
2022,64,17,21.1,26.3,1.85,1.24,0,19.7,15.7,5.1,4.9,249,16,8.9,.35,.66,1
2022,64,18,19.9,27,1.7,.45,0,19.4,15.7,5.1,4.8,257,19,8.2,.17,.63,.3
2022,64,19,17.9,29.1,1.46,.06,0,18.8,15.8,4.8,4.7,277,15,8,.13,.6,-.3
2022,64,20,16.5,30.3,1.31,0,0,18.2,15.8,4.2,4.1,263,15,6.5,.1,.57,-1
2022,64,21,15.3,20.2,1.38,0,0,17.5,15.8,4.5,4.4,253,12,7.3,.12,.35,-7.3
2022,64,22,14.2,24.1,1.23,0,0,16.9,15.9,4.6,4.5,246,14,7.3,.11,.39,-6
2022,64,23,13.3,30,1.07,0,0,16.3,15.9,3.7,3.6,237,12,5.8,.08,.46,-3.9
2022,64,24,12.7,33.5,.97,0,0,15.8,16,4.5,4.4,250,13,7.4,.09,.49,-3
2022,65,1,11.7,38.1,.85,0,0,15.5,16,4.5,4.4,252,13,7.6,.07,.52,-2.1
2022,65,2,10.5,41.7,.74,0,0,15,16,3.9,3.8,252,13,7,.06,.53,-2
2022,65,3,9.3,45.9,.64,0,0,14.6,16,3,2.9,259,13,5.4,.04,.54,-1.7
2022,65,4,8.7,48.5,.58,0,0,14.1,16.1,3.9,3.8,256,14,6.5,.04,.54,-1.6
2022,65,5,8,50.5,.53,0,0,13.7,16.1,2.5,2.4,251,17,4.3,.03,.54,-1.6
2022,65,6,7.2,54.4,.46,0,0,13.3,16.1,2.5,2.4,256,16,4.6,.02,.55,-1.4
2022,65,7,6.4,56.6,.42,.01,0,12.9,16.1,1.6,1.1,250,41,2.5,.01,.54,-1.6
2022,65,8,6.2,58.4,.4,.36,0,12.5,16.1,2,1.4,184,44,4.7,.04,.55,-1.3
2022,65,9,9.5,48.5,.61,1.08,0,12.5,16,3.2,3.1,250,13,4.9,.17,.58,-.8
2022,65,10,11.3,43.5,.76,1.8,0,13.1,16,3.4,3.2,256,19,5.6,.32,.58,-.7
2022,65,11,12.6,36.7,.93,2.4,0,14.1,15.9,2.1,1.9,303,28,4.3,.43,.53,-1.8
2022,65,12,13.8,30.9,1.09,2.81,0,15.4,15.9,2.5,2,234,35,4.7,.53,.49,-3
2022,65,13,15,28.2,1.22,3,0,16.8,15.9,2.3,2,238,31,6.1,.58,.48,-3.3
2022,65,14,15.8,22.6,1.39,2.94,0,17.9,15.8,2.9,2.4,256,35,6,.6,.4,-5.6
2022,65,15,16.5,21.1,1.48,2.64,0,18.8,15.8,2.8,2.1,258,40,7.1,.55,.4,-5.8
2022,65,16,16.9,20.1,1.54,2.11,0,19.4,15.7,2.9,2.3,278,37,5.8,.45,.39,-6.1
2022,65,17,16.8,20.6,1.52,1.39,0,19.4,15.7,3,2.7,292,25,8.5,.3,.39,-5.9
2022,65,18,16.4,21.3,1.47,.62,0,19.1,15.7,2.5,2.3,299,22,4.8,.13,.4,-5.8
2022,65,19,14.7,24.3,1.27,.06,0,18.4,15.7,2,2,317,10,3.5,.07,.41,-5.5
2022,65,20,12.4,25.7,1.07,0,0,17.5,15.8,1.3,1.3,329,5,1.7,.04,.37,-6.8
2022,65,21,10.4,33.4,.85,0,0,16.7,15.8,1,.8,6,30,2.4,.03,.42,-5.1
2022,65,22,9.2,36.4,.74,0,0,15.9,15.8,.4,.3,139,9,2.4,.01,.42,-4.9
2022,65,23,8.1,39.6,.66,0,0,15.2,15.9,1,.9,202,30,1.9,.02,.43,-4.8
2022,65,24,6.1,44.2,.53,0,0,14.6,15.9,1.5,1.5,154,16,2.4,.02,.42,-5.2
2022,66,1,5.7,47.1,.49,0,0,14,16,.7,.6,193,15,1.7,.01,.43,-4.7
2022,66,2,4.9,50.2,.43,0,0,13.5,16,.4,.3,187,19,1.7,0,.43,-4.6
2022,66,3,3.4,56.4,.34,0,0,13,16,.5,.4,77,24,2,0,.44,-4.5
2022,66,4,3.2,57,.33,0,0,12.6,16,1.3,1.3,166,11,1.9,0,.44,-4.5
2022,66,5,2.6,56.8,.32,0,0,12.1,16,.7,.6,187,26,1.6,0,.42,-5.1
2022,66,6,2.2,55.8,.32,0,0,11.7,16,1,.9,215,26,2.2,0,.4,-5.7
2022,66,7,1.6,59.4,.28,.01,0,11.3,16,1.1,1.1,193,16,2,0,.41,-5.5
2022,66,8,3.8,52.8,.38,.38,0,11,15.9,.1,.1,168,14,1.1,.02,.42,-4.9
2022,66,9,8.4,41.6,.65,1.09,0,11.1,15.9,.2,.2,161,11,1.3,.13,.46,-4
2022,66,10,12.5,33.3,.97,1.83,0,12,15.8,.2,.1,14,23,1.4,.28,.48,-3.2
2022,66,11,15.1,30.2,1.2,2.42,0,13.4,15.8,.4,.3,37,26,2.8,.42,.52,-2.3
2022,66,12,16.1,26.7,1.35,2.82,0,15,15.7,2,1.7,20,33,4,.56,.49,-3
2022,66,13,17.6,22.7,1.56,3.01,0,16.5,15.6,2.3,1.7,319,40,4.9,.62,.46,-3.9
2022,66,14,18.8,19.6,1.74,3.12,0,17.8,15.6,2.5,2.2,275,29,6.4,.67,.42,-4.9
2022,66,15,19.3,17.8,1.84,2.76,0,18.9,15.5,2.4,2,267,32,5.8,.6,.4,-5.8
2022,66,16,19.7,16.1,1.92,2.21,0,19.5,15.5,4.1,3.7,276,24,7.3,.54,.37,-6.7
2022,66,17,18.9,16.4,1.83,1.15,0,19.5,15.5,4.1,3.9,283,20,7.1,.31,.36,-7.1
2022,66,18,18.6,15.7,1.81,.74,0,19.2,15.5,5.1,4.9,297,18,10.3,.25,.34,-7.9
2022,66,19,16.4,14,1.6,.06,0,18.5,15.5,6.3,6.2,293,12,9.2,.18,.26,-11.2
2022,66,20,14.4,15.1,1.39,0,0,17.6,15.5,3.1,3,275,16,6.5,.09,.25,-11.9
2022,66,21,13.4,15.6,1.3,0,0,16.8,15.5,2.9,2.8,267,14,4.7,.08,.24,-12.2
2022,66,22,12,20.7,1.11,0,0,16.1,15.6,2.1,2,267,14,3.3,.06,.29,-9.9
2022,66,23,11.3,31.9,.91,0,0,15.5,15.6,3.6,3.4,338,22,5.5,.07,.43,-4.8
2022,66,24,10.2,36.3,.79,0,0,15,15.7,3.1,3,341,9,4.8,.05,.45,-4.1
2022,67,1,9.3,40.2,.7,0,0,14.5,15.7,3.5,3.5,332,8,5.3,.05,.47,-3.6
2022,67,2,8.8,40.1,.68,0,0,14,15.7,3,2.9,337,8,4.6,.04,.45,-4
2022,67,3,7.8,41.2,.62,0,0,13.6,15.8,2.1,2.1,341,10,4,.03,.43,-4.6
2022,67,4,4.5,53.1,.4,0,0,13.1,15.8,.8,.7,126,22,2.1,0,.45,-4.2
2022,67,5,4.1,51.4,.4,0,0,12.6,15.8,.5,.4,91,20,2.3,0,.42,-5
2022,67,6,3.6,51.1,.39,0,0,12.2,15.8,1.1,.8,104,36,2.4,.01,.4,-5.6
2022,67,7,4.7,44.6,.48,.01,0,11.7,15.8,1.5,1.5,355,15,2.7,.02,.38,-6.4
2022,67,8,7.4,37.8,.64,.4,0,11.4,15.8,1.9,1.9,5,12,4,.04,.39,-6.1
2022,67,9,10.3,32.7,.84,1.12,0,11.5,15.7,2.5,2.3,355,21,4,.19,.41,-5.4
2022,67,10,12.2,28.2,1.02,1.85,0,12.3,15.7,1.5,1.4,20,18,3.2,.32,.4,-5.7
2022,67,11,14,23,1.23,2.45,0,13.5,15.6,1.6,1.4,27,29,4.1,.45,.37,-6.8
2022,67,12,15.1,18,1.41,2.87,0,15,15.6,2.3,1.9,30,33,4.7,.57,.31,-9
2022,67,13,16.2,16.7,1.53,3.05,0,16.4,15.6,1.6,1,17,44,4.2,.6,.31,-9.1
2022,67,14,16.9,15.8,1.62,2.99,0,17.8,15.5,2.2,1.4,356,46,5.4,.61,.3,-9.2
2022,67,15,17.6,14.4,1.72,2.66,0,18.7,15.5,2.5,1.8,354,42,5.8,.56,.29,-9.9
2022,67,16,18.2,12.2,1.84,2.15,0,19.3,15.4,2.6,2.2,345,32,7.1,.47,.26,-11.4
2022,67,17,18.1,12.1,1.83,1.43,0,19.4,15.4,2.4,2,350,33,5.1,.31,.25,-11.7
2022,67,18,18.1,10.8,1.85,.64,0,19.1,15.4,2.5,2.4,355,18,6.3,.15,.22,-13.1
2022,67,19,15.9,13.5,1.57,.06,0,18.3,15.4,1.7,1.7,348,17,3.1,.08,.24,-12.1
2022,67,20,12.5,16.7,1.21,0,0,17.4,15.5,.7,.6,311,19,1.6,.04,.24,-12.1
2022,67,21,11,21.5,1.03,0,0,16.5,15.5,.6,.5,237,13,1.6,.03,.28,-10.3
2022,67,22,8.9,24.3,.86,0,0,15.6,15.6,1.6,1.6,225,8,2.1,.04,.28,-10.4
2022,67,23,7.4,27.2,.75,0,0,14.9,15.6,1.4,1.4,204,17,1.9,.03,.28,-10.3
2022,67,24,5.6,34.6,.59,0,0,14.2,15.6,1.4,1.4,171,8,2.2,.02,.31,-8.8
2022,68,1,5.3,33.7,.59,0,0,13.6,15.7,1.9,1.9,165,5,3.1,.03,.3,-9.4
2022,68,2,5.9,31.2,.64,0,0,13.1,15.7,2.4,2.4,167,6,3.4,.04,.29,-9.9
2022,68,3,5,32.9,.59,0,0,12.6,15.7,2.2,2.2,167,8,3.1,.03,.29,-9.9
2022,68,4,4.6,33.2,.57,0,0,12.1,15.8,2.7,2.7,170,7,3.9,.04,.28,-10.2
2022,68,5,4.8,33.1,.58,0,0,11.7,15.8,2.7,2.7,168,7,3.8,.04,.29,-10
2022,68,6,4.1,35.9,.53,0,0,11.4,15.7,3.1,3,169,6,4.1,.04,.29,-9.6
2022,68,7,3,40.5,.45,.02,0,11,15.7,1.5,1,154,39,4,.02,.3,-9.2
2022,68,8,2.3,47.9,.38,.4,0,10.7,15.7,.5,.3,343,31,1.7,.01,.34,-7.6
2022,68,9,8.4,31.5,.77,1.13,0,10.8,15.7,1.2,1,155,28,3.9,.16,.34,-7.6
2022,68,10,12.8,21.7,1.16,1.86,0,11.7,15.6,1.7,1.6,177,22,3.1,.33,.32,-8.6
2022,68,11,15.7,17.1,1.48,2.47,0,13,15.5,1.2,.8,201,44,3.1,.46,.3,-9.2
2022,68,12,17.4,14.6,1.7,2.87,0,14.7,15.5,1.2,.7,220,45,3.4,.57,.29,-9.9
2022,68,13,18.7,13.4,1.87,3.05,0,16.3,15.4,1.9,1.4,248,41,5,.64,.29,-9.9
2022,68,14,20,11.8,2.06,2.98,0,17.6,15.4,2.9,2.6,265,25,5.7,.68,.27,-10.5
2022,68,15,21.4,10.5,2.28,2.67,0,18.6,15.3,3.4,2.8,270,34,7.3,.65,.27,-10.8
2022,68,16,21.6,11.2,2.29,2.13,0,19.2,15.3,3.1,2.8,266,25,6.1,.52,.29,-9.9
2022,68,17,21.7,11.9,2.28,1.42,0,19.4,15.2,3.6,3.3,266,24,6.1,.38,.31,-9
2022,68,18,21.1,13.4,2.17,.65,0,19.2,15.2,2.7,2.6,273,17,4.6,.17,.33,-8
2022,68,19,18.9,16.6,1.82,.06,0,18.5,15.3,1.4,1.4,277,13,3.1,.08,.36,-7.1
2022,68,20,16.3,19.6,1.49,0,0,17.7,15.3,.8,.4,249,43,1.9,.04,.36,-7
2022,68,21,15,19.9,1.37,0,0,16.9,15.4,.1,.1,262,17,2.2,.03,.34,-7.8
2022,68,22,14.4,21.7,1.32,0,0,16.1,15.4,1.4,1.1,203,32,2.6,.05,.34,-7.6
2022,68,23,10.4,29.5,.89,0,0,15.5,15.4,2.4,2.3,165,10,4,.05,.37,-6.7
2022,68,24,10.2,27.9,.9,0,0,14.9,15.5,3.1,3.1,168,9,4.9,.06,.35,-7.6
2022,69,1,9.8,26.4,.89,0,0,14.4,15.5,2.7,2.6,160,9,4,.06,.32,-8.6
2022,69,2,9.3,26,.87,0,0,13.9,15.6,2.9,2.9,164,8,4.3,.06,.3,-9.2
2022,69,3,8.6,29.2,.79,0,0,13.5,15.6,2.6,2.6,165,11,3.6,.05,.33,-8.4
2022,69,4,8.5,30.6,.77,0,0,13.1,15.6,3.4,3.3,161,8,4.8,.06,.34,-7.8
2022,69,5,8.2,30.5,.75,0,0,12.7,15.6,3,3,165,9,4.4,.05,.33,-8.1
2022,69,6,5.4,40.8,.54,0,0,12.4,15.6,1.4,.6,8,60,3.2,.02,.36,-7
2022,69,7,4.4,42.1,.49,.02,0,12,15.7,.9,.6,224,41,2.5,.01,.35,-7.3
2022,69,8,6.7,36.6,.64,.41,0,11.7,15.6,2.3,1.7,180,40,4.4,.05,.36,-7.2
2022,69,9,11.2,30.1,.94,1.12,0,11.8,15.6,3.1,2.9,191,16,4.9,.21,.4,-5.6
2022,69,10,16.3,22.4,1.44,1.83,0,12.6,15.6,3.6,3.5,188,14,6,.4,.41,-5.3
2022,69,11,18.8,18.8,1.77,2.43,0,13.9,15.5,2.2,1.3,266,52,5,.52,.41,-5.4
2022,69,12,20.2,17.8,1.95,2.83,0,15.4,15.5,2.9,2.3,272,38,7.9,.64,.42,-5
2022,69,13,21.4,17.8,2.09,2.79,0,16.7,15.4,5.1,4.7,266,23,8.8,.72,.45,-4
2022,69,14,22.1,18,2.17,2.96,0,17.8,15.4,5.5,5.3,265,19,10.3,.78,.48,-3.4
2022,69,15,21.9,19.6,2.12,2.26,0,18.6,15.4,5.9,5.6,262,17,8.9,.63,.51,-2.4
2022,69,16,21.6,21,2.03,1.77,0,18.9,15.3,5.8,5.4,265,21,9.4,.51,.54,-1.7
2022,69,17,21.1,23.3,1.92,.97,0,19,15.3,4.6,4.3,273,19,8.7,.28,.58,-.7
2022,69,18,20.2,24.7,1.78,.2,0,18.7,15.3,4.2,4.1,262,17,7.8,.14,.59,-.6
2022,69,19,19.1,24.6,1.67,.03,0,18.3,15.3,5.9,5.6,298,18,10.5,.16,.54,-1.6
2022,69,20,16.4,22.7,1.44,0,0,17.8,15.4,9.4,9.3,324,9,13.8,.22,.43,-4.9
2022,69,21,14.6,19.5,1.34,0,0,17.2,15.4,7.4,7.3,322,8,11.4,.17,.33,-8.4
2022,69,22,13.1,18.4,1.23,0,0,16.5,15.5,4.3,4.2,308,9,7.8,.11,.28,-10.3
2022,69,23,11.4,21.5,1.06,0,0,15.9,15.5,2.9,2.8,287,16,5.4,.07,.29,-9.9
2022,69,24,10.8,24.2,.98,0,0,15.3,15.6,3.9,3.7,266,16,6.6,.08,.31,-8.9
2022,70,1,10.2,32.9,.84,0,0,14.8,15.6,4.1,4,273,14,6.6,.07,.41,-5.4
2022,70,2,9.5,36.3,.76,0,0,14.3,15.6,3.7,3.6,272,16,6.3,.06,.43,-4.7
2022,70,3,8.7,40.2,.67,0,0,13.9,15.7,2.6,2.5,264,13,4.5,.04,.45,-4.1
2022,70,4,7.1,46,.55,0,0,13.5,15.7,1.3,1.3,260,11,2.2,.02,.46,-3.7
2022,70,5,5.4,52.8,.43,0,0,13,15.7,.4,.3,161,9,1.5,0,.47,-3.5
2022,70,6,3.6,58.6,.33,0,0,12.5,15.7,1,.3,64,59,2,0,.46,-3.8
2022,70,7,3.2,61.8,.3,.02,0,12.1,15.7,1.7,.9,230,55,3.9,.01,.47,-3.5
2022,70,8,5.8,53.8,.43,.42,0,11.8,15.7,1.4,1.1,16,33,3,.03,.5,-2.9
2022,70,9,10.8,36,.84,1.16,0,11.9,15.7,3,2.9,9,14,5.3,.2,.46,-3.9
2022,70,10,13,24.1,1.13,1.89,0,12.6,15.6,4.1,4,10,15,6.4,.4,.36,-7.1
2022,70,11,14.6,19.2,1.35,2.49,0,13.6,15.6,3.6,3.3,16,24,6.2,.52,.32,-8.6
2022,70,12,15.6,16.1,1.49,2.92,0,14.9,15.5,3,2.8,33,24,6.4,.61,.29,-10
2022,70,13,16.9,14.6,1.64,3.11,0,16.3,15.5,2.8,2.4,360,30,5.7,.66,.28,-10.3
2022,70,14,17.7,12.6,1.78,3.05,0,17.6,15.5,3.1,2.5,5,35,6.1,.67,.25,-11.5
2022,70,15,18.6,10.4,1.92,2.74,0,18.6,15.4,2.9,2.4,358,33,5.7,.61,.22,-13.1
2022,70,16,19.4,8.3,2.07,2.2,0,19.2,15.4,3.3,3,10,25,7,.52,.19,-15.2
2022,70,17,19.8,7.7,2.13,1.48,0,19.3,15.4,3.9,3.7,352,18,7.3,.39,.18,-15.7
2022,70,18,19.4,8.1,2.06,.69,0,19,15.4,3.1,3,331,15,5.5,.19,.18,-15.6
2022,70,19,16.9,9.8,1.74,.08,0,18.3,15.4,2,1.9,326,17,3.7,.1,.19,-15.2
2022,70,20,14.1,12.5,1.41,0,0,17.4,15.5,1.2,1.1,298,21,2.1,.05,.2,-14.4
2022,70,21,12.5,17.2,1.21,0,0,16.6,15.5,1.1,.9,232,38,2,.04,.25,-11.9
2022,70,22,8.9,23.8,.87,0,0,15.8,15.5,.8,.8,182,19,1.9,.03,.27,-10.7
2022,70,23,8.5,25.4,.84,0,0,15.1,15.6,.7,.6,175,29,2.4,.02,.28,-10.3
2022,70,24,6.2,33.6,.63,0,0,14.4,15.6,1.1,1,130,25,2.4,.02,.32,-8.7
2022,71,1,6.1,31,.65,0,0,13.8,15.7,.4,.2,236,32,2,.01,.29,-9.8
2022,71,2,4.8,39.1,.52,0,0,13.2,15.7,.9,.2,266,63,2,.01,.34,-8
2022,71,3,3.4,37.2,.49,0,0,12.7,15.7,1,.7,199,37,2.3,.01,.29,-9.8
2022,71,4,2.6,41.9,.43,0,0,12.2,15.7,.4,.3,170,6,2.1,0,.31,-9.1
2022,71,5,1.8,44.6,.39,0,0,11.8,15.7,.5,.4,166,29,2.2,0,.31,-9
2022,71,6,.9,45.8,.36,0,0,11.3,15.7,.8,.7,185,22,2.5,.01,.3,-9.4
2022,71,7,.6,47.3,.34,.02,0,10.9,15.7,1.7,1.7,167,9,2.4,.02,.3,-9.3
2022,71,8,3.6,40.4,.48,.46,0,10.6,15.7,.7,.7,180,7,1.9,.03,.32,-8.6
2022,71,9,8.4,27.8,.8,1.2,0,10.8,15.6,1.4,1.3,211,24,2.6,.17,.31,-9.1
2022,71,10,12.6,21.9,1.15,1.94,0,11.7,15.6,.7,.3,245,48,2.3,.32,.32,-8.6
2022,71,11,16.3,18.1,1.52,2.54,0,13.2,15.5,1,.8,359,28,3.1,.48,.33,-8.1
2022,71,12,18.7,15.6,1.82,2.95,0,14.9,15.5,1.8,1.6,53,23,4.6,.61,.34,-8
2022,71,13,20.9,13.4,2.14,3.12,0,16.5,15.4,2.8,2.4,47,31,6.4,.72,.33,-8.2
2022,71,14,22.8,11.6,2.45,3.06,0,17.9,15.3,1.9,1.6,20,31,6.1,.7,.32,-8.5
2022,71,15,23.8,10.1,2.65,2.75,0,19.1,15.3,2.4,2.1,20,29,4.9,.65,.3,-9.5
2022,71,16,24.7,9.1,2.83,2.21,0,19.9,15.2,2.2,1.9,347,29,4.8,.53,.28,-10.2
2022,71,17,24.7,7.7,2.87,1.5,0,20.2,15.2,2.4,2.1,343,25,4.5,.37,.24,-12.1
2022,71,18,24.6,7.7,2.85,.7,0,20,15.2,2,1.9,354,20,3.2,.17,.24,-12.3
2022,71,19,22,11.2,2.36,.08,0,19.4,15.3,1.4,1.4,343,12,2.6,.1,.29,-9.7
2022,71,20,18.1,13.9,1.8,0,0,18.4,15.3,.9,.8,301,16,2,.05,.29,-10
2022,71,21,15.6,20.2,1.41,0,0,17.5,15.4,.5,.5,279,7,1.3,.04,.36,-7.2
2022,71,22,14,22.4,1.24,0,0,16.7,15.4,1.1,1,226,18,1.8,.04,.36,-7.2
2022,71,23,13.2,23.1,1.18,0,0,16,15.5,1.3,1.2,234,22,1.9,.04,.35,-7.5
2022,71,24,8.9,32.1,.77,0,0,15.3,15.5,1.8,1.8,162,8,2.7,.04,.36,-6.9
2022,72,1,9.3,29.1,.83,0,0,14.7,15.6,2.1,2.1,157,11,3.1,.04,.34,-7.8
2022,72,2,8.1,29.9,.76,0,0,14.2,15.6,1.9,1.9,159,10,2.7,.04,.32,-8.4
2022,72,3,7.6,31.1,.72,0,0,13.7,15.7,1.6,1.5,181,15,2.3,.03,.32,-8.4
2022,72,4,5.9,33.3,.62,0,0,13.2,15.7,1.9,1.8,187,19,3.8,.03,.31,-9
2022,72,5,6.7,30.5,.69,0,0,12.7,15.7,2.4,2.2,179,25,3.6,.04,.3,-9.4
2022,72,6,6.7,29,.7,0,0,12.4,15.7,2,1.9,181,16,3.7,.04,.28,-10.1
2022,72,7,4.3,39.4,.51,.03,0,12,15.7,.8,.5,106,38,2.5,.02,.33,-8.4
2022,72,8,5.5,40.2,.54,.48,0,11.7,15.7,.4,.4,313,9,1.7,.03,.36,-6.9
2022,72,9,11,32,.9,1.21,0,11.9,15.7,.9,.7,113,40,2.9,.18,.41,-5.3
2022,72,10,16.1,17.8,1.51,1.97,0,12.7,15.6,1.7,1.6,187,17,3.1,.38,.33,-8.4
2022,72,11,19.1,14.8,1.89,2.57,0,14.2,15.6,1.5,1.4,190,21,3.8,.53,.33,-8.2
2022,72,12,21.6,12.1,2.27,2.98,0,15.8,15.5,1.2,.8,231,40,3.3,.64,.31,-8.8
2022,72,13,23.5,10.9,2.58,3.18,0,17.5,15.5,1.5,1.1,253,36,5.2,.72,.31,-8.8
2022,72,14,24.6,9.9,2.78,2.47,0,18.9,15.5,1.7,1.4,267,34,6.4,.57,.31,-9.1
2022,72,15,26.1,8.4,3.09,2.79,0,19.8,15.4,3.4,3,278,28,6.7,.73,.28,-10.1
2022,72,16,26.2,8.4,3.11,2.14,0,20.5,15.4,3.1,2.9,256,21,5.7,.56,.29,-10
2022,72,17,26.1,9,3.08,1.39,0,20.7,15.4,3.6,3.5,252,18,6.1,.41,.3,-9.2
